                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      655                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.4959416877041675E+004                  5.3498625117330778E+002                  9.1496196795255692E+003                  1.0296743746963406E+004                  4.0382855855946453E+001                 -8.2349811646443918E+000                  6.9999999999970786E-001                  2.9797635543405141E-005                  2.7997020236474879E-001                  3.4468833607861301E-003                  1.0103427409336064E-003                  9.3805276451495393E-003                  2.0850244238750358E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0499999999999641E+001                  4.4696452913715336E-004                  4.1995530354712329E+000                  5.1703250411791982E-002                  1.5155141114004107E-002                  1.4070791467724320E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6314266464814998E+005                  1.2742847709835985E+004                  1.4567712248276185E+007                  8.3939550233593830E-006                  8.3939550233593847E-006                  0.0000000000000000E+000                  3.3581514521648708E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.7208329403893036E+011                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     127                  1.4999996007717177E+001                  1.5964210487590129E+000                  4.5460425825869368E+000                 -8.3913370019658178E+000                  4.3452723398242377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9558540116995514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999995830283051E+001                  1.5962761239547902E+000                  4.5511195651771441E+000                 -8.3811133388464825E+000                  4.3618210015735341E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0977321003941925E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999995697207460E+001                  1.5961698670640478E+000                  4.5560618141704898E+000                 -8.3714144568942555E+000                  4.3777774846949908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2354504061579048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999995519773334E+001                  1.5960312028696060E+000                  4.5635645545249721E+000                 -8.3571267637277469E+000                  4.4017541710978367E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4440133253248490E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999995209263615E+001                  1.5957960905847195E+000                  4.5702104375880825E+000                 -8.3445834263765786E+000                  4.4230089629172005E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6328561097970217E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999995065098387E+001                  1.5956899138715186E+000                  4.5752483290449133E+000                 -8.3353991377234848E+000                  4.4389194723240140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7746281807573059E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999994854395364E+001                  1.5955378442039547E+000                  4.5841773604695710E+000                 -8.3196008066028497E+000                  4.4668465230199281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0256230066218221E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999994410810050E+001                  1.5952286420569008E+000                  4.5928316931084643E+000                 -8.3041025222653708E+000                  4.4941668536476529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2808849995858158E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999994174231217E+001                  1.5950692576300622E+000                  4.5982345386932364E+000                 -8.2945808244352435E+000                  4.5111255095254403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4422888316228646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999993967224736E+001                  1.5949326810644897E+000                  4.6034374714555497E+000                 -8.2854033339563706E+000                  4.5274669247140382E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6012435154743704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999993730645903E+001                  1.5947797044766678E+000                  4.6100756861927925E+000                 -8.2736135725870685E+000                  4.5483696039094044E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8104351808695188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999993375777651E+001                  1.5945560944237809E+000                  4.6163201783806720E+000                 -8.2620866955034309E+000                  4.5683524449245798E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0205274090833430E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999993139198818E+001                  1.5944107405337589E+000                  4.6222900372486357E+000                 -8.2509868543643439E+000                  4.5874811716495847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2281758769728848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999992784330567E+001                  1.5941979485443118E+000                  4.6284759063945309E+000                 -8.2390070786511469E+000                  4.6076316995333384E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4583220003340759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999992488607026E+001                  1.5940252166434503E+000                  4.6348843328291176E+000                 -8.2263715480422892E+000                  4.6286301888507575E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7080452721069859E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999992074594067E+001                  1.5937899951703585E+000                  4.6423768097806493E+000                 -8.2110017678883960E+000                  4.6535788894382071E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.0217671127834085E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999991601436397E+001                  1.5935300738910874E+000                  4.6488820956297774E+000                 -8.1970062992825508E+000                  4.6756898375990978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3172585912256799E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999991246568147E+001                  1.5933410219599768E+000                  4.6541610104775222E+000                 -8.1853652533599757E+000                  4.6938163161724313E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5704001566881435E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999990891699895E+001                  1.5931567326748628E+000                  4.6587555392822715E+000                 -8.1749111090615045E+000                  4.7098194187881823E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8035882218232369E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999990595976353E+001                  1.5930066376554495E+000                  4.6647429713130926E+000                 -8.1611339761690882E+000                  4.7307611797938360E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0119598695612038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999990004529268E+001                  1.5927153774690486E+000                  4.6717525652539287E+000                 -8.1440518030047180E+000                  4.7559809346706361E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0525599643054609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999989472226893E+001                  1.5924628799506408E+000                  4.6765808492250738E+000                 -8.1317976760192128E+000                  4.7737098353813039E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0826846591695490E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999989176503352E+001                  1.5923263229080089E+000                  4.6812216557310000E+000                 -8.1199807416138761E+000                  4.7907643194458061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1125509384484596E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999988644200975E+001                  1.5920868073388235E+000                  4.6862135755612808E+000                 -8.1067371446575738E+000                  4.8095092174902581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1470031836198014E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999988230188016E+001                  1.5919058499114354E+000                  4.6903808313734112E+000                 -8.0954862405386834E+000                  4.8252983307696358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1771084954405572E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999987816175057E+001                  1.5917293023317396E+000                  4.6937999986886734E+000                 -8.0860442052257238E+000                  4.8384104811097997E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2029826128457025E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999987520451514E+001                  1.5916057810429871E+000                  4.6965617153891248E+000                 -8.0783438807853525E+000                  4.8490547095387386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2245044026227178E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999987224727972E+001                  1.5914843278457753E+000                  4.7000434587988309E+000                 -8.0685602883108860E+000                  4.8625281333289934E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2524050529278635E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999986751570304E+001                  1.5912941268418470E+000                  4.7041402540890020E+000                 -8.0567802849439509E+000                  4.8785843512102138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2868439122122275E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999986278412637E+001                  1.5911087753303732E+000                  4.7100078183712730E+000                 -8.0398106921358501E+000                  4.9016460168847731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3381260159177515E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999985332097301E+001                  1.5907516092311458E+000                  4.7154349166003673E+000                 -8.0232833748868302E+000                  4.9236149383358736E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3900354294400308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999984858939634E+001                  1.5905793799077561E+000                  4.7189088209064654E+000                 -8.0126839215372900E+000                  4.9376887684730262E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4243815022050657E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999984385781966E+001                  1.5904111053727901E+000                  4.7239191188451386E+000                 -7.9973600769072766E+000                  4.9580103875871888E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4755422178914408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999983439466630E+001                  1.5900856697811856E+000                  4.7301561465565127E+000                 -7.9776681041210376E+000                  4.9837812194300861E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5439937589163566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999982493151297E+001                  1.5897739755404345E+000                  4.7359978624899650E+000                 -7.9588869082711051E+000                  5.0081761139962904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6122360061517536E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999981546835963E+001                  1.5894748428831833E+000                  4.7414933088625073E+000                 -7.9409446665315713E+000                  5.0313353392117337E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6802453097336077E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999980600520628E+001                  1.5891872343913498E+000                  4.7466833866760760E+000                 -7.9237773941580247E+000                  5.0533787084047797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7480013135982972E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999979654205294E+001                  1.5889102333818637E+000                  4.7516024812405355E+000                 -7.9073276791256601E+000                  5.0744093787661386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8154873150546895E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999978707889959E+001                  1.5886430263065845E+000                  4.7562796064035364E+000                 -7.8915438126442350E+000                  5.0945168062875483E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8826899095030649E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999977761574623E+001                  1.5883848882067471E+000                  4.7607391727436958E+000                 -7.8763785778105744E+000                  5.1137790725685930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9496008337545894E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999976815259291E+001                  1.5881351708893430E+000                  4.7650017625966798E+000                 -7.8617885518949882E+000                  5.1322647372552694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0162174270915065E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999975868943956E+001                  1.5878932930775680E+000                  4.7700993715223383E+000                 -7.8443485162853470E+000                  5.1543654015375022E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0988402888441807E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999974449470955E+001                  1.5875440451093237E+000                  4.7766941234231179E+000                 -7.8215851255532316E+000                  5.1831160009315527E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2117979145776910E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999972615984991E+001                  1.5871148165499485E+000                  4.7818358336809457E+000                 -7.8034113013225985E+000                  5.2058689026438465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3063299761371086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999971728814366E+001                  1.5869152040480812E+000                  4.7858238180042418E+000                 -7.7894970272675925E+000                  5.2233742309430200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3814277725117164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999970427630780E+001                  1.5866311962394459E+000                  4.7899424301611111E+000                 -7.7749623812974864E+000                  5.2415840049484581E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4624865170019431E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999969363026027E+001                  1.5864060787830654E+000                  4.7941061859475695E+000                 -7.7603200356384709E+000                  5.2599537849637752E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5469361175018622E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999967943553024E+001                  1.5861153558474670E+000                  4.7980853646037502E+000                 -7.7461830102581422E+000                  5.2776242947575440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6312183463273898E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999966878948271E+001                  1.5859039306280709E+000                  4.8019289230994975E+000                 -7.7326004030481439E+000                  5.2946363067161144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7148213997463550E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999965459475268E+001                  1.5856302522113499E+000                  4.8061410747578135E+000                 -7.7176384036751786E+000                  5.3133421616119882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8099930324146009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999964040002267E+001                  1.5853653494867701E+000                  4.8115255438809577E+000                 -7.6986476839308171E+000                  5.3371488395768374E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9356111267725345E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999961674213928E+001                  1.5849417288138696E+000                  4.8173794735020312E+000                 -7.6777429755646569E+000                  5.3632395164620679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0803929405333057E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999959663293842E+001                  1.5845976618721132E+000                  4.8214432834308090E+000                 -7.6631829670420437E+000                  5.3813919860107200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1854308319283317E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999958480399670E+001                  1.5844015768984316E+000                  4.8248018642789017E+000                 -7.6512634560521837E+000                  5.3963048718563087E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2740808174140969E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999956942637253E+001                  1.5841531864745699E+000                  4.8288871060847862E+000                 -7.6367635229195923E+000                  5.4144469752304216E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3852553594650385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999955050006582E+001                  1.5838569568737588E+000                  4.8334784658410692E+000                 -7.6204542472313150E+000                  5.4348489875444130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5148202586674280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999952920797078E+001                  1.5835352957887496E+000                  4.8381892543128959E+000                 -7.6037070774699451E+000                  5.4557948120205877E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6530264244456768E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999950732442866E+001                  1.5832165009647325E+000                  4.8415275984458672E+000                 -7.5917552414293912E+000                  5.4707067926273654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7549700749035989E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999949726982823E+001                  1.5830737763194942E+000                  4.8450925614820628E+000                 -7.5792132603610449E+000                  5.4864550275203756E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8650081087335375E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999947242905067E+001                  1.5827306246702837E+000                  4.8495991409720540E+000                 -7.5631937212302960E+000                  5.5064968512292989E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0102595145629221E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999945113695563E+001                  1.5824465315866258E+000                  4.8542651202763807E+000                 -7.5467362359096724E+000                  5.5271463817540400E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1651688385446202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999942274749557E+001                  1.5820810072542582E+000                  4.8593497395214538E+000                 -7.5287703049750183E+000                  5.5496766546236849E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3411169829117589E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999939435803553E+001                  1.5817294257426751E+000                  4.8650422714041612E+000                 -7.5088125066451132E+000                  5.5747778800199663E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5453008496278609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999935613789129E+001                  1.5812760996569089E+000                  4.8708293493208794E+000                 -7.4884487931227026E+000                  5.6003591027675812E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7635402825844968E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999932269526507E+001                  1.5808965186586859E+000                  4.8763412399191521E+000                 -7.4692113738048365E+000                  5.6245992498918200E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9793268921361862E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999928447512083E+001                  1.5804803661026587E+000                  4.8808846391986682E+000                 -7.4532817847509456E+000                  5.6446406883097024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1653895672503988E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999926058753067E+001                  1.5802290592802877E+000                  4.8846060442678985E+000                 -7.4403769358459169E+000                  5.6609420918628528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3212085482375122E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999923192242248E+001                  1.5799357690802711E+000                  4.8885243955680986E+000                 -7.4267987161918603E+000                  5.6780996085239259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4902359643879528E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999920325731429E+001                  1.5796509385637874E+000                  4.8935644340671214E+000                 -7.4095113080797184E+000                  5.7000262661433130E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7132295270280883E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999915548213400E+001                  1.5791935755525197E+000                  4.9001307492355215E+000                 -7.3869944170169504E+000                  5.7285907717970597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0173171042742193E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999909815191764E+001                  1.5786707031848397E+000                  4.9057572158291549E+000                 -7.3676162038223909E+000                  5.7531373126904661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2919452378833858E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999905993177338E+001                  1.5783363448108125E+000                  4.9095448838318978E+000                 -7.3546733678910270E+000                  5.7695796328691529E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4823185720638828E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999903126666519E+001                  1.5780924525310671E+000                  4.9127006604432415E+000                 -7.3439578293935384E+000                  5.7832240969157418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6442825310563091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999900260155700E+001                  1.5778541076259702E+000                  4.9162825100618122E+000                 -7.3318680029639127E+000                  5.7986522969227359E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8318828802821223E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999896438141276E+001                  1.5775444535880268E+000                  4.9202389995666680E+000                 -7.3185243699967355E+000                  5.8156860264831867E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0450947681821486E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999892616126852E+001                  1.5772435350257450E+000                  4.9245418033090473E+000                 -7.3041091029330314E+000                  5.8341328148336249E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2829138594729106E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999887838608823E+001                  1.5768788296848619E+000                  4.9300510466463301E+000                 -7.2857822522652764E+000                  5.8576463340750076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5968927759978508E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999881150083580E+001                  1.5763878916496914E+000                  4.9359508229594509E+000                 -7.2661499781901870E+000                  5.8828325835442987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9482701598987282E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999874906969481E+001                  1.5759484908353141E+000                  4.9400400296590457E+000                 -7.2525361882850179E+000                  5.9002952012381895E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2014281447419978E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999871771552149E+001                  1.5757341416178832E+000                  4.9428115805958983E+000                 -7.2434168636808032E+000                  5.9120430504192312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3755029335734027E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999868394948866E+001                  1.5755077562474100E+000                  4.9461184476568274E+000                 -7.2325955440751271E+000                  5.9260115680270777E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5868666533585333E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999863812415841E+001                  1.5752075342697522E+000                  4.9506823876851014E+000                 -7.2177551327315106E+000                  5.9452129890778824E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8854333805683352E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999857059209280E+001                  1.5747788873343931E+000                  4.9558933769116127E+000                 -7.2008320524853842E+000                  5.9671195042076075E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2385910306379292E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999850306002717E+001                  1.5743654213147011E+000                  4.9605381933433295E+000                 -7.1858169530128340E+000                  5.9865894052943558E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5636681701978609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999844517539950E+001                  1.5740221693299750E+000                  4.9650248674037885E+000                 -7.1714535887122626E+000                  6.0052815194859512E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8853356743212532E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
