                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                      472                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.1474249181069972E+003                  9.0282877096299544E+003                  1.8403430731633935E+002                 -1.1964771585665485E+001                  7.0000000000000007E-001                  2.9797635251138479E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707732E-004                  4.1995530354712329E+000                  5.1703250411792037E-002                  1.5155141114004107E-002                  1.4070791467724322E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4514838313605022E+006                  3.1890347004983778E+003                  1.6614446152397610E+007                  1.4223253864345092E-017                  1.4223253864345092E-017                  0.0000000000000000E+000                  5.6902428108813113E-019                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1557600000000002E+002                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     126                  1.4996651789148055E+001                  2.2568811171770791E+000                  4.1548998585608006E+000                 -7.5759564727560109E+000                  4.6363885759048111E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8941054472343364E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.4996469667859069E+001                  2.2566435182178690E+000                  4.1602712765081407E+000                 -7.5611210577341916E+000                  4.6590954399439024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0294472249697202E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4996284287161879E+001                  2.2564094079402999E+000                  4.1656571913797213E+000                 -7.5468243800414738E+000                  4.6810963445383580E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1643234270679407E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4996095589268950E+001                  2.2561784547646857E+000                  4.1710699721385636E+000                 -7.5330377608633574E+000                  4.7024458667420790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2986622907708388E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4995903515489546E+001                  2.2559503538995229E+000                  4.1765193465740689E+000                 -7.5197341820745009E+000                  4.7231925878704102E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4324017514210094E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4995708006209160E+001                  2.2557248245354802E+000                  4.1820121983187537E+000                 -7.5068876456942597E+000                  4.7433799420004421E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5654944784755107E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4995509000866992E+001                  2.2555016076537551E+000                  4.1875519290758723E+000                 -7.4944719080399560E+000                  4.7630469199041592E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6979207369921637E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4995306437924564E+001                  2.2552804647021816E+000                  4.1931373390562428E+000                 -7.4824589818113783E+000                  4.7822286564365601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8297060262481805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4995100254843566E+001                  2.2550611772155071E+000                  4.1987618687007702E+000                 -7.4708191392446759E+000                  4.8009569230927678E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9609241624996371E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4994890388067416E+001                  2.2548435465693877E+000                  4.2044134043387702E+000                 -7.4595207228041192E+000                  4.8192605438619376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0917024838332609E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4994676773002197E+001                  2.2546273939527115E+000                  4.2100742831873745E+000                 -7.4485285935305914E+000                  4.8371657483910679E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2222436902241170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4994459343997105E+001                  2.2544125612228112E+000                  4.2157216643077211E+000                 -7.4378052120012281E+000                  4.8546964732979054E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3528179896418139E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4994238034324701E+001                  2.2541989113165268E+000                  4.2213284570836542E+000                 -7.4273120080423993E+000                  4.8718746205301358E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4837496902965570E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4994012776160876E+001                  2.2539863280886334E+000                  4.2268653880438452E+000                 -7.4170101321954940E+000                  4.8887202800678198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6154094521022288E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4993783500562062E+001                  2.2537747158841390E+000                  4.2323045097989409E+000                 -7.4068628114316830E+000                  4.9052519227008347E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7481841505720012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4993550137443647E+001                  2.2535639980618445E+000                  4.2376218301014079E+000                 -7.3968390359565026E+000                  4.9214865675903470E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8824246176820012E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4993312615559800E+001                  2.2533541138326298E+000                  4.2427981125796439E+000                 -7.3869136071925050E+000                  4.9374399287777218E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0184370780906536E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4993070862483050E+001                  2.2531450151804298E+000                  4.2478198839496937E+000                 -7.3770658610875053E+000                  4.9531265438371586E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1564931754687624E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4992824804583588E+001                  2.2529366644804321E+000                  4.2526804274045089E+000                 -7.3672811136614378E+000                  4.9685598871825754E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2968027792747041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4992574367008313E+001                  2.2527290314845314E+000                  4.2573792265666128E+000                 -7.3575517352452140E+000                  4.9837524703039904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4394892346552913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4992319473659645E+001                  2.2525220898539708E+000                  4.2619204678433915E+000                 -7.3478753885547645E+000                  4.9987159308212465E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5846050581192296E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4992060047174000E+001                  2.2523158145882745E+000                  4.2663116475894656E+000                 -7.3382516158646167E+000                  5.0134611117467189E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7321762613901907E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4991796008900645E+001                  2.2521101811119850E+000                  4.2705623884535671E+000                 -7.3286806539757876E+000                  5.0279981320209668E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8822179987635697E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4991527278881275E+001                  2.2519051649355633E+000                  4.2767850104079397E+000                 -7.3144506737823347E+000                  5.0495172399212036E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1115029935703554E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4990975417099039E+001                  2.2514968529110551E+000                  4.2845838740637605E+000                 -7.2956737516432026E+000                  5.0774506805954429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4257845192107871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4990403795149447E+001                  2.2510906756930718E+000                  4.2901429013660621E+000                 -7.2817292273351972E+000                  5.0979312372884458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6681378501463842E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4990107759555642E+001                  2.2508865387303247E+000                  4.2937873883735005E+000                 -7.2725527005027182E+000                  5.1113968179586138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8319240757063383E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4989811723961838E+001                  2.2506863905937693E+000                  4.2991821999277349E+000                 -7.2589683238974310E+000                  5.1313317255402051E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0808285081931295E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4989198491305810E+001                  2.2502837174704329E+000                  4.3061503274304673E+000                 -7.2411056879738567E+000                  5.1573834043109530E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4202037966649633E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4988563361019050E+001                  2.2498823579156020E+000                  4.3129819255949400E+000                 -7.2235915164996909E+000                  5.1829027957584497E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.7667950480790971E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4987905572258702E+001                  2.2494820025684290E+000                  4.3197329116707159E+000                 -7.2064394229309121E+000                  5.2079292112170297E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1200458618295392E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4987224338684056E+001                  2.2490823310723758E+000                  4.3264531844084111E+000                 -7.1896604542966545E+000                  5.2324980464240323E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4793826719096473E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4986518847591661E+001                  2.2486830137211471E+000                  4.3331876099581308E+000                 -7.1732672127628883E+000                  5.2566412909567291E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8441300981763010E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4985788259020543E+001                  2.2482837092139794E+000                  4.3399761317911665E+000                 -7.1572682653715427E+000                  5.2803879585151430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0213634590100411E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4985031704836688E+001                  2.2478840674683171E+000                  4.3468544423504367E+000                 -7.1416685088280367E+000                  5.3037644503900285E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0587271937151906E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4984248287854930E+001                  2.2474837320633805E+000                  4.3538537021245736E+000                 -7.1264746174925095E+000                  5.3267948646205312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0964325507865608E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4983437080904064E+001                  2.2470823375935649E+000                  4.3609995239518993E+000                 -7.1116887051804252E+000                  5.3495012626514624E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1344144606368704E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4982597125822467E+001                  2.2466795127947132E+000                  4.3683110111025245E+000                 -7.0973073488696450E+000                  5.3719038990438461E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1726191665737958E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4981727432412342E+001                  2.2462748846028542E+000                  4.3757998737727624E+000                 -7.0833241950476404E+000                  5.3940214195751786E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2109995310937829E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4980826977350256E+001                  2.2458680798700534E+000                  4.3834692917151896E+000                 -7.0697263110861588E+000                  5.4158710326421913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2495270014647931E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4979894703094555E+001                  2.2454587306287719E+000                  4.3913133704202663E+000                 -7.0564938035366636E+000                  5.4374686571707533E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2881958470441215E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4978929516768753E+001                  2.2450464799789454E+000                  4.3993181626641409E+000                 -7.0436014678445336E+000                  5.4588290511713256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3270214137076255E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4977930288973957E+001                  2.2446309867293888E+000                  4.4074627341605144E+000                 -7.0310196318431259E+000                  5.4799659242013785E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3660400475507279E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4976895852546910E+001                  2.2442119295756826E+000                  4.4157213285585000E+000                 -7.0187147716467395E+000                  5.5008920358472846E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4053093218495889E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4975825001259937E+001                  2.2437890110429506E+000                  4.4240663183575375E+000                 -7.0066534036560624E+000                  5.5216192825151875E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4448970639137566E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4974716488422960E+001                  2.2433619579545145E+000                  4.4324703127212217E+000                 -6.9948029078167044E+000                  5.5421587747121199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4848787895504342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4973569025415031E+001                  2.2429305212704334E+000                  4.4409082576876235E+000                 -6.9831331064890527E+000                  5.5625209054680145E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5253320564927042E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4972381280187403E+001                  2.2424944744838431E+000                  4.4493587314833851E+000                 -6.9716181332920861E+000                  5.5827154111631021E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5663289067171564E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4971151875712263E+001                  2.2420536101396857E+000                  4.4578041761931173E+000                 -6.9602353013996421E+000                  5.6027514264530591E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6079383473310578E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4969879388355753E+001                  2.2416077373885606E+000                  4.4662307783208348E+000                 -6.9489660180126496E+000                  5.6226375355340785E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6502216655498725E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4968562345967303E+001                  2.2411566784236507E+000                  4.4746277964953505E+000                 -6.9377944692263709E+000                  5.6423818198699296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6932358574108757E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4967199225922331E+001                  2.2407002661399718E+000                  4.4829865923292314E+000                 -6.9267069463362798E+000                  5.6619918998315377E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7370352115995430E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4965788453246651E+001                  2.2402383424494912E+000                  4.4912999491848149E+000                 -6.9156913362043504E+000                  5.6814749698745084E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7816725837133137E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4964328398872986E+001                  2.2397707571216001E+000                  4.4995613812165338E+000                 -6.9047363030333573E+000                  5.7008378284016814E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8272022492288540E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4962817377961889E+001                  2.2392973674864973E+000                  4.5077646507302065E+000                 -6.8938310225471549E+000                  5.7200869016652076E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8736808669718063E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4961253648586448E+001                  2.2388180385392249E+000                  4.5159034406438776E+000                 -6.8829648355553994E+000                  5.7392282572565199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9211689660285634E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4959635411426724E+001                  2.2383326437319448E+000                  4.5239710533706265E+000                 -6.8721269616443559E+000                  5.7582675999108561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9697323927786556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4957960811538078E+001                  2.2378410666888402E+000                  4.5319601640127152E+000                 -6.8613064206661560E+000                  5.7772102424509493E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0194430015290124E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4956227943288729E+001                  2.2373432038710899E+000                  4.5398624808543833E+000                 -6.8504917244274752E+000                  5.7960610538604742E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0703805231522891E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4954434858313691E+001                  2.2368389683161745E+000                  4.5476685661046821E+000                 -6.8396707085263548E+000                  5.8148243907504664E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1226340047421795E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4952579576776751E+001                  2.2363282943014631E+000                  4.5553676634940228E+000                 -6.8288307901779026E+000                  5.8335040271612710E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1763012912220205E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4950660099776947E+001                  2.2358111417576589E+000                  4.5629476222388545E+000                 -6.8179584783272125E+000                  5.8521031165017190E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2314922222571117E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4948674418353811E+001                  2.2352875000877321E+000                  4.5703951877305009E+000                 -6.8070399299923876E+000                  5.8706242579088821E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2883267630694160E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4946620506135885E+001                  2.2347573869313084E+000                  4.5776964716095314E+000                 -6.7960612929362760E+000                  5.8890696957792654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3469339419305701E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4944496296083031E+001                  2.2342208427279608E+000                  4.5848375103760430E+000                 -6.7850083472518765E+000                  5.9074415489822751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4074544694999664E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4942299657252688E+001                  2.2336779263499298E+000                  4.5918051862862939E+000                 -6.7738679916303317E+000                  5.9257420199523816E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4700332392055885E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4940028365024869E+001                  2.2331287078695183E+000                  4.5985882207407816E+000                 -6.7626285877543282E+000                  5.9439735344297571E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5348172652140142E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4937680084193548E+001                  2.2325732645556595E+000                  4.6051776585349895E+000                 -6.7512799131564512E+000                  5.9621387463784954E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6019556395875865E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4935252366442651E+001                  2.2320116805055901E+000                  4.6115676320433288E+000                 -6.7398147724497610E+000                  5.9802404631683492E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6715892849323429E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4932742653853509E+001                  2.2314440454060240E+000                  4.6177560674561606E+000                 -6.7282293103027087E+000                  5.9982815635816014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7438472518345341E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4930148281632684E+001                  2.2308704523135274E+000                  4.6237444091201558E+000                 -6.7165225055131739E+000                  6.0162649379270938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8188477919810264E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4927466479139799E+001                  2.2302909953560088E+000                  4.6295373188347897E+000                 -6.7046961229340205E+000                  6.0341934277379847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8966966435852098E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4924694375942622E+001                  2.2297057682636012E+000                  4.6351425433292226E+000                 -6.6927548382789617E+000                  6.0520697792148619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9774839292310796E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4921829002032695E+001                  2.2291148611170359E+000                  4.6405703324090570E+000                 -6.6807058302126050E+000                  6.0698966420523046E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0612843915647500E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4918867281915421E+001                  2.2285183561561066E+000                  4.6458326547792810E+000                 -6.6685577241305847E+000                  6.0876765753391862E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1481625121773028E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4915806032637143E+001                  2.2279163257425476E+000                  4.6509425183394422E+000                 -6.6563193983063549E+000                  6.1054120357471735E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2381796891908471E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4912641963877578E+001                  2.2273088322880978E+000                  4.6559134684828551E+000                 -6.6440006737938724E+000                  6.1231053789537926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3313883173276553E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4909371671997103E+001                  2.2266959260019168E+000                  4.6607592938147819E+000                 -6.6316122379801703E+000                  6.1407588760315255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4278309467594053E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4905991634480042E+001                  2.2260776428346527E+000                  4.6654937579704727E+000                 -6.6191646596020153E+000                  6.1583747162468585E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5275467976149320E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4902498208257340E+001                  2.2254540045387605E+000                  4.6701302020314106E+000                 -6.6066670523612219E+000                  6.1759549985141122E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6305824891748576E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4898887628633197E+001                  2.2248250207570961E+000                  4.6746813092527191E+000                 -6.5941284305592323E+000                  6.1935017169582611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7369815437448766E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4895156010806273E+001                  2.2241906896282688E+000                  4.6791591706464706E+000                 -6.5815579846502494E+000                  6.2110167428423342E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8467815461657920E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4891299351822914E+001                  2.2235509979713961E+000                  4.6835753748164697E+000                 -6.5689649292192271E+000                  6.2285017954565403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9600147583257192E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4887313539123824E+001                  2.2229059226565062E+000                  4.6879409285308427E+000                 -6.5563572365321967E+000                  6.2459583917335175E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0767193987604576E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4883194365793882E+001                  2.2222554347158607E+000                  4.6922661449080154E+000                 -6.5437422797337454E+000                  6.2633878096499016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1969345351573092E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
