                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      525                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.3003877107964390E+003                  2.0997552104173434E+002                  4.4847129414560277E+003                  4.3957997753220679E+003                  1.0982540473059652E+002                 -1.0705794381757064E+001                  7.0000000000000007E-001                  2.9797635251138479E-005                  2.7997020236474890E-001                  3.4468833607861379E-003                  1.0103427409336068E-003                  9.3805276451495445E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0500000000000000E+001                  4.4696452876707732E-004                  4.1995530354712329E+000                  5.1703250411792037E-002                  1.5155141114004107E-002                  1.4070791467724322E-001                  3.1275366358125542E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9741690194937456E+006                  1.0975459497903734E+004                  3.4123483249190971E+007                  1.0208690402276420E-013                  1.0208690402276419E-013                  0.0000000000000000E+000                  4.0841519917335190E-015                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2594715222229706E+010                                "4a68bfb"                               "gfortran"                                 "13.3.0"                   "x86_64-linux-25.12.1"                                 "CRMATH"                               "20260307"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      97                  1.4999873459853795E+001                  2.0390486922994437E+000                  4.0358643198757918E+000                 -7.8220218538521227E+000                  4.1437532382410103E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2095745764298119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      98                  1.4999866706647234E+001                  2.0389788200117822E+000                  4.0395427518109237E+000                 -7.8125018770011616E+000                  4.1617428729239432E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2585503372122466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      99                  1.4999860918184467E+001                  2.0389202020203969E+000                  4.0432877767582376E+000                 -7.8025434071922461E+000                  4.1803274272136717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3109441133325905E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     100                  1.4999853200234110E+001                  2.0388437808374080E+000                  4.0482823422851153E+000                 -7.7887652181564500E+000                  4.2055860637394176E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3854444809269701E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     101                  1.4999841623308575E+001                  2.0387326567676305E+000                  4.0528432693530734E+000                 -7.7752652486258373E+000                  4.2294798133095206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4607696178380119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     102                  1.4999833905358216E+001                  2.0386607960759231E+000                  4.0562874524256642E+000                 -7.7648591479393181E+000                  4.2477030671322904E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5204516134916796E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     103                  1.4999826187407859E+001                  2.0385906023372642E+000                  4.0591473919159027E+000                 -7.7559592801244452E+000                  4.2630540665046777E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5726420453367697E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     104                  1.4999820398945092E+001                  2.0385390031975072E+000                  4.0619074150250905E+000                 -7.7472870255059467E+000                  4.2779278297144447E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6245371883592641E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     105                  1.4999812643967262E+001                  2.0384712130458733E+000                  4.0653080436989395E+000                 -7.7363773587815148E+000                  4.2964280854615211E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6913105493353041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     106                  1.4999802903960632E+001                  2.0383881396576715E+000                  4.0688913905731319E+000                 -7.7245775110566530E+000                  4.3161553634194281E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7654461954062318E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     107                  1.4999793163954003E+001                  2.0383072472009629E+000                  4.0716153190732385E+000                 -7.7153756213050055E+000                  4.3313274738833787E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8246739697356308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     108                  1.4999787319950027E+001                  2.0382597082015383E+000                  4.0745852417326347E+000                 -7.7053895329073336E+000                  4.3477926335108696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8903854349565395E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     109                  1.4999775631942072E+001                  2.0381667463661302E+000                  4.0780246121534862E+000                 -7.6934769781371903E+000                  4.3671203855120311E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9707762160783946E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     110                  1.4999765891935443E+001                  2.0380913303723660E+000                  4.0813163905032441E+000                 -7.6819911342329483E+000                  4.3856370794493440E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0504040485812717E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     111                  1.4999754203927486E+001                  2.0380031434344721E+000                  4.0847549935875680E+000                 -7.6698074410066086E+000                  4.4050809005746085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1372040555793990E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     112                  1.4999742404731064E+001                  2.0379165281161717E+000                  4.0875071987483587E+000                 -7.6599039342709503E+000                  4.4207290995217541E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2095761104119332E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     113                  1.4999734538600118E+001                  2.0378600585344335E+000                  4.0904441599817618E+000                 -7.6493937316028378E+000                  4.4373233838306003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2882088157971526E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     114                  1.4999720772870957E+001                  2.0377635486310290E+000                  4.0940121489105517E+000                 -7.6364287939012101E+000                  4.4575833826438362E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3878659063310794E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     115                  1.4999707007141797E+001                  2.0376698156761845E+000                  4.0966963234469533E+000                 -7.6265528399694951E+000                  4.4728772944771338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4658009894684204E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     116                  1.4999699141010849E+001                  2.0376174318175391E+000                  4.0990799035014511E+000                 -7.6178440678250157E+000                  4.4863597875621632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5360116758497748E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     117                  1.4999687304730381E+001                  2.0375401393270924E+000                  4.1023201835331262E+000                 -7.6059630712450517E+000                  4.5046575984569452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6340966827135367E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     118                  1.4999671424132307E+001                  2.0374391732935511E+000                  4.1058786836383598E+000                 -7.5928291563164647E+000                  4.5247374129666182E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7456949017104851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     119                  1.4999655543534237E+001                  2.0373411476124716E+000                  4.1088714362728291E+000                 -7.5817361674994670E+000                  4.5415914482128459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8426170740143409E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     120                  1.4999643633085679E+001                  2.0372694404155167E+000                  4.1117780080596118E+000                 -7.5710356174355438E+000                  4.5578262844299937E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9384862871039750E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     121                  1.4999627752487607E+001                  2.0371761045639416E+000                  4.1141933240489008E+000                 -7.5620758166669457E+000                  4.5713272297953500E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0205971520730561E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     122                  1.4999619738011729E+001                  2.0371299402675005E+000                  4.1165782584195991E+000                 -7.5533440656207818E+000                  4.5845066781569406E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1022650020791770E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     123                  1.4999603709059977E+001                  2.0370394067264552E+000                  4.1204269572986991E+000                 -7.5392934643097123E+000                  4.6056379728069485E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2371769000486772E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     124                  1.4999579665632348E+001                  2.0369078287132125E+000                  4.1248539843719314E+000                 -7.5231484259019901E+000                  4.6297734452215256E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3976868732632229E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     125                  1.4999555548043723E+001                  2.0367805475668503E+000                  4.1284122875686631E+000                 -7.5102219332321152E+000                  4.6490067655288962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5305712909520708E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     126                  1.4999539370769980E+001                  2.0366976151417342E+000                  4.1311955079076625E+000                 -7.5002299285320078E+000                  4.6638674387665056E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6360346695817847E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     127                  1.4999523193496241E+001                  2.0366165230696907E+000                  4.1345899612604944E+000                 -7.4881901266298874E+000                  4.6817686290600937E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7663787928811788E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     128                  1.4999498927585627E+001                  2.0364981292377657E+000                  4.1392114749730524E+000                 -7.4719990366432310E+000                  4.7057990026340333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9474621656541669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     129                  1.4999466276559039E+001                  2.0363445097736199E+000                  4.1430398855773589E+000                 -7.4586708120347822E+000                  4.7254904625421368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1016784534715965E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     130                  1.4999449951045746E+001                  2.0362699627530021E+000                  4.1455418338678713E+000                 -7.4501172730897416E+000                  4.7381474968110826E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2031717997001785E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     131                  1.4999433625532452E+001                  2.0361968322992068E+000                  4.1492472544528933E+000                 -7.4376751560750662E+000                  4.7565879042802868E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3544215055187626E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     132                  1.4999400678009577E+001                  2.0360533041616717E+000                  4.1528566395805164E+000                 -7.4256533852750390E+000                  4.7743522151363296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5047367507905150E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     133                  1.4999384204248138E+001                  2.0359834478948162E+000                  4.1567111712911951E+000                 -7.4131610137776933E+000                  4.7928850086481747E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6654090774339052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     134                  1.4999346952711942E+001                  2.0358298449334069E+000                  4.1607654983024283E+000                 -7.4001936752421846E+000                  4.8120906884505317E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8371531145188408E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     135                  1.4999326137705703E+001                  2.0357464729592172E+000                  4.1644844980518672E+000                 -7.3886166384633372E+000                  4.8292976281947935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9948781645180947E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     136                  1.4999292744340158E+001                  2.0356161421054253E+000                  4.1684117199228199E+000                 -7.3766254482519731E+000                  4.8471350294346829E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1627408014232979E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     137                  1.4999267699316000E+001                  2.0355209818592210E+000                  4.1717325186275502E+000                 -7.3667228014067332E+000                  4.8619069505698693E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3049045294693119E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999242542597393E+001                  2.0354274911565695E+000                  4.1755735794368585E+000                 -7.3555377142652416E+000                  4.8786417473249184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4694274849966687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999208775846119E+001                  2.0353051021420643E+000                  4.1799087505119257E+000                 -7.3432379563759076E+000                  4.8971011625136214E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6553072813036531E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999174934274910E+001                  2.0351857675080325E+000                  4.1847320329347371E+000                 -7.3299776720881624E+000                  4.9170910771957930E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8616906829117460E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999132331192948E+001                  2.0350399215205144E+000                  4.1900266462012352E+000                 -7.3159094711128514E+000                  4.9384033669517651E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.0876504515181664E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999089577012521E+001                  2.0348980826119365E+000                  4.1939563117933698E+000                 -7.3057875760312898E+000                  4.9538101699083601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2548149697575685E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999068048284348E+001                  2.0348282544214302E+000                  4.1976122180126181E+000                 -7.2966278904786934E+000                  4.9678210964203204E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4094845598560549E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999029143744270E+001                  2.0347046189183424E+000                  4.2020047374701281E+000                 -7.2859046167474837E+000                  4.9842929563449943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5947521490513335E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4998994544949827E+001                  2.0345972627263236E+000                  4.2061072388070997E+000                 -7.2761639449005742E+000                  4.9993287924598446E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7670557560109313E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4998959639221017E+001                  2.0344912782687321E+000                  4.2111923914707017E+000                 -7.2644330059351390E+000                  5.0175311758184717E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9797627177820464E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4998907203575301E+001                  2.0343361707752972E+000                  4.2172102864855727E+000                 -7.2509576791644763E+000                  5.0385441203601466E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2312985321054731E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4998854302933957E+001                  2.0341843076873811E+000                  4.2226440704481236E+000                 -7.2391126115081406E+000                  5.0570954326513942E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4589437990896814E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4998810011111321E+001                  2.0340604612994739E+000                  4.2270233720298682E+000                 -7.2297479884220994E+000                  5.0718042978664482E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6433666978927558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4998774326718529E+001                  2.0339627362626937E+000                  4.2323024241313014E+000                 -7.2186651463504363E+000                  5.0892674729134759E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8668300822434068E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4998711562511799E+001                  2.0337950278425980E+000                  4.2397542684133009E+000                 -7.2031678556922571E+000                  5.1136726569148792E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1890237903229040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4998630161176576E+001                  2.0335848708496176E+000                  4.2477652913629447E+000                 -7.1864669209063177E+000                  5.1398518595272451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5493623188507374E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4998547956850249E+001                  2.0333803544828117E+000                  4.2536794048354567E+000                 -7.1739079835395581E+000                  5.1593602960732623E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8296128771417973E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4998501909433894E+001                  2.0332689369208676E+000                  4.2585934954729918E+000                 -7.1634588796740593E+000                  5.1755676085604900E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0069041620315333E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4998437051105737E+001                  2.0331155945550301E+000                  4.2644570657966900E+000                 -7.1507109407419307E+000                  5.1951735778803672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0369058187762741E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4998362292472635E+001                  2.0329437651147635E+000                  4.2696415434440551E+000                 -7.1390789775589480E+000                  5.2128627161571197E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0650604788912544E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4998305767020673E+001                  2.0328171469580893E+000                  4.2746197643068653E+000                 -7.1277435024389995E+000                  5.2300164300179386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0932329226719080E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4998229925886903E+001                  2.0326514709139740E+000                  4.2806938480856411E+000                 -7.1135222436957051E+000                  5.2513424845849528E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1296339222974401E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4998134005648668E+001                  2.0324484237338689E+000                  4.2863970821802573E+000                 -7.0996495733101455E+000                  5.2718938824153332E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1663103457554062E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4998056552452045E+001                  2.0322894239719549E+000                  4.2906255676065737E+000                 -7.0891256224282015E+000                  5.2873752270154615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1949258324846676E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4997998075762540E+001                  2.0321721422355989E+000                  4.2947200128103278E+000                 -7.0788361493714991E+000                  5.3024703528214774E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2235825194677909E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4997919412914440E+001                  2.0320179242438843E+000                  4.3003420510374619E+000                 -7.0644975431976329E+000                  5.3234137812670896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2646661227435363E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4997800014918905E+001                  2.0317911491935146E+000                  4.3067172362700772E+000                 -7.0478247756374088E+000                  5.3475787394352325E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3141756164649255E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4997679197215422E+001                  2.0315699783032524E+000                  4.3117726588666452E+000                 -7.0343653091259437E+000                  5.3669761388415615E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3555538494805321E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4997597694872258E+001                  2.0314251487994817E+000                  4.3157099859457686E+000                 -7.0238800008249784E+000                  5.3820829834565949E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3886895443346591E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4997515466510553E+001                  2.0312823729720542E+000                  4.3195573779792014E+000                 -7.0136119777070114E+000                  5.3968612392261335E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4219235388471342E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4997432136009740E+001                  2.0311409254471946E+000                  4.3233099840803222E+000                 -7.0036000256511217E+000                  5.4112650733954970E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4550945339467284E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4997348805508928E+001                  2.0310025678189252E+000                  4.3288336679136687E+000                 -6.9890348721959628E+000                  5.4322805912531811E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5047377241576091E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4997179161305606E+001                  2.0307298022020182E+000                  4.3359550181447712E+000                 -6.9703360876199154E+000                  5.4592558287286144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5709610287041009E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4997006480251263E+001                  2.0304633585827081E+000                  4.3429005347183525E+000                 -6.9524568833958709E+000                  5.4851558200914603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6370060951430401E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4996830707932808E+001                  2.0302026095528873E+000                  4.3497228543428168E+000                 -6.9353525549282882E+000                  5.5100808334250928E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7027863865507556E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4996651789148062E+001                  2.0299469874576617E+000                  4.3564646722285723E+000                 -6.9189830129305800E+000                  5.5341178722731534E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7682152036396220E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4996469667859076E+001                  2.0296959759823001E+000                  4.3631602722939293E+000                 -6.9033075887442452E+000                  5.5573429221743504E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8332252071204527E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4996284287161883E+001                  2.0294491057235300E+000                  4.3698368637870413E+000                 -6.8882886619360990E+000                  5.5798227388221751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8977538944026820E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4996095589268956E+001                  2.0292059483587757E+000                  4.3765151074275748E+000                 -6.8738915571700732E+000                  5.6016162868877917E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9617425462038914E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4995903515489553E+001                  2.0289661115443032E+000                  4.3832093621607875E+000                 -6.8600803365522305E+000                  5.6227759090321268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0251543122217322E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4995708006209167E+001                  2.0287292366734428E+000                  4.3899281039136149E+000                 -6.8468193095192804E+000                  5.6433482832754489E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0879683728731926E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4995509000866999E+001                  2.0284949961686105E+000                  4.3966745383981722E+000                 -6.8340735767683931E+000                  5.6633752136304611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1501774361218810E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4995306437924571E+001                  2.0282630908311519E+000                  4.4034469288283313E+000                 -6.8218074746557908E+000                  5.6828942872567092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2117953621160547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4995100254843573E+001                  2.0280332483544350E+000                  4.4102392538291113E+000                 -6.8099848772151850E+000                  5.7019394235855003E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2728562967446191E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4994890388067423E+001                  2.0278052219361533E+000                  4.4170425317582280E+000                 -6.7985702867603308E+000                  5.7205413364180133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3334092228941716E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
